DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19980312,30700.0000,31050.0000,30200.0000,30925.0000,15993,54515,0,0,0.0000
19980313,31100.0000,31150.0000,30175.0000,30675.0000,12856,54460,0,0,0.0000
19980316,30425.0000,30675.0000,30275.0000,30475.0000,7669,52825,0,0,0.0000
19980317,30200.0000,30225.0000,29000.0000,29175.0000,38902,49366,0,0,0.0000
19980318,28850.0000,29750.0000,28850.0000,29640.0000,13697,47006,0,0,0.0000
19980319,28950.0000,29550.0000,27850.0000,29450.0000,47623,45177,0,0,0.0000
19980320,29275.0000,30800.0000,29175.0000,30675.0000,17078,43619,0,0,0.0000
19980323,31050.0000,31975.0000,30600.0000,31900.0000,16017,43448,0,0,0.0000
19980324,31850.0000,32550.0000,31450.0000,31675.0000,21706,44537,0,0,0.0000
19980325,31400.0000,31800.0000,30800.0000,30950.0000,13952,43722,0,0,0.0000
19980326,31400.0000,31925.0000,31250.0000,31815.0000,13512,43937,0,0,0.0000
19980327,31700.0000,32150.0000,31525.0000,31600.0000,11236,44523,0,0,0.0000
19980330,31550.0000,31875.0000,31350.0000,31475.0000,8200,44514,0,0,0.0000
19980331,31375.0000,32450.0000,31275.0000,32335.0000,15430,43954,0,0,0.0000
19980401,32200.0000,32325.0000,31400.0000,31650.0000,13418,45059,0,0,0.0000
19980402,32050.0000,32850.0000,31950.0000,32665.0000,23867,44560,0,0,0.0000
19980403,33400.0000,33450.0000,32550.0000,32875.0000,17422,44000,0,0,0.0000
19980406,32875.0000,32875.0000,31300.0000,31850.0000,17906,44080,0,0,0.0000
19980407,31700.0000,32400.0000,31575.0000,31885.0000,12498,43081,0,0,0.0000
19980408,32150.0000,32200.0000,31650.0000,31965.0000,7572,42879,0,0,0.0000
19980409,31850.0000,32250.0000,31000.0000,32000.0000,17061,40422,0,0,0.0000
19980413,31875.0000,31975.0000,31550.0000,31765.0000,5909,40694,0,0,0.0000
19980414,31700.0000,31725.0000,30900.0000,31325.0000,11151,40281,0,0,0.0000
19980415,31150.0000,31600.0000,30950.0000,31500.0000,16636,38557,0,0,0.0000
19980416,30600.0000,31475.0000,30400.0000,31450.0000,22938,38428,0,0,0.0000
19980417,31350.0000,31425.0000,31025.0000,31185.0000,9712,37294,0,0,0.0000
19980420,31250.0000,31400.0000,30900.0000,31075.0000,13815,34030,0,0,0.0000
19980421,31100.0000,31875.0000,30800.0000,31465.0000,20562,31469,199807,199807,0.0000
19980422,31650.0000,31950.0000,31400.0000,31555.0000,13959,23571,0,0,250.0000
19980423,31700.0000,31775.0000,31400.0000,31670.0000,14744,25093,0,0,0.0000
19980424,31475.0000,31650.0000,31175.0000,31365.0000,17896,28423,0,0,0.0000
19980427,31000.0000,31450.0000,30850.0000,31000.0000,32249,33136,0,0,0.0000
19980428,30750.0000,31150.0000,30600.0000,30815.0000,22932,39013,0,0,0.0000
19980429,30550.0000,31350.0000,30400.0000,31200.0000,24927,41927,0,0,0.0000
19980430,30950.0000,31700.0000,30850.0000,31150.0000,22751,43810,0,0,0.0000
19980501,30900.0000,31300.0000,30700.0000,30765.0000,11359,43543,0,0,0.0000
19980504,30900.0000,31350.0000,30625.0000,31235.0000,10313,43874,0,0,0.0000
19980505,31325.0000,31650.0000,30400.0000,30540.0000,19095,44526,0,0,0.0000
19980506,30450.0000,30850.0000,29400.0000,29590.0000,21004,43403,0,0,0.0000
19980507,29350.0000,29975.0000,29250.0000,29875.0000,11762,44528,0,0,0.0000
19980508,29900.0000,30200.0000,29775.0000,29810.0000,8938,45442,0,0,0.0000
19980511,29100.0000,29150.0000,28625.0000,28660.0000,18869,45297,0,0,0.0000
19980512,28800.0000,28950.0000,27500.0000,27825.0000,25248,46041,0,0,0.0000
19980513,27600.0000,27800.0000,27150.0000,27665.0000,21207,47654,0,0,0.0000
19980514,27750.0000,28100.0000,27625.0000,27800.0000,10458,47981,0,0,0.0000
19980515,28100.0000,28450.0000,27750.0000,27860.0000,10962,47368,0,0,0.0000
19980518,27200.0000,27450.0000,26400.0000,26435.0000,23355,48292,0,0,0.0000
19980519,26350.0000,26475.0000,25825.0000,25860.0000,22257,50598,0,0,0.0000
19980520,25950.0000,26675.0000,25950.0000,26175.0000,15482,51441,0,0,0.0000
19980521,26550.0000,26700.0000,26325.0000,26400.0000,9195,50975,0,0,0.0000
19980522,26400.0000,26650.0000,26250.0000,26275.0000,5693,50297,0,0,0.0000
19980526,26275.0000,26400.0000,25350.0000,25525.0000,15233,51155,0,0,0.0000
19980527,25450.0000,26025.0000,25300.0000,25840.0000,13711,51707,0,0,0.0000
19980528,25800.0000,26100.0000,25200.0000,25250.0000,12780,52181,0,0,0.0000
19980529,24925.0000,25500.0000,24625.0000,25425.0000,22957,56641,0,0,0.0000
19980601,25600.0000,25700.0000,24900.0000,25275.0000,14360,55300,0,0,0.0000
19980602,25500.0000,26000.0000,25500.0000,25840.0000,14317,55979,0,0,0.0000
19980603,25925.0000,25950.0000,25500.0000,25890.0000,7990,56453,0,0,0.0000
19980604,25650.0000,26150.0000,25600.0000,26100.0000,5045,56443,0,0,0.0000
19980605,26025.0000,26450.0000,25275.0000,26365.0000,22548,56773,0,0,0.0000
19980608,26250.0000,27125.0000,26175.0000,27090.0000,19107,56226,0,0,0.0000
19980609,27200.0000,27400.0000,26450.0000,26600.0000,25797,54183,0,0,0.0000
19980610,26650.0000,26900.0000,26550.0000,26590.0000,9240,50355,0,0,0.0000
19980611,26450.0000,26525.0000,25650.0000,25775.0000,14596,50952,0,0,0.0000
19980612,25850.0000,26025.0000,25325.0000,25515.0000,13406,48690,0,0,0.0000
19980615,25500.0000,25600.0000,25250.0000,25390.0000,7712,48697,0,0,0.0000
19980616,25600.0000,26100.0000,25600.0000,25915.0000,10990,48624,0,0,0.0000
19980617,26200.0000,26875.0000,26100.0000,26825.0000,19787,47141,0,0,0.0000
19980618,26550.0000,26625.0000,26050.0000,26300.0000,14673,45265,0,0,0.0000
19980619,26675.0000,27275.0000,26550.0000,26760.0000,22661,43306,199809,199809,0.0000
19980622,26650.0000,26875.0000,26525.0000,26845.0000,20582,25353,0,0,200.0000
19980623,26900.0000,27000.0000,26775.0000,26905.0000,17723,30004,0,0,0.0000
19980624,26750.0000,26850.0000,26400.0000,26510.0000,18786,33538,0,0,0.0000
19980625,26575.0000,26925.0000,26525.0000,26870.0000,22815,36322,0,0,0.0000
19980626,27100.0000,27100.0000,26275.0000,26640.0000,28403,40383,0,0,0.0000
19980629,26650.0000,26850.0000,26600.0000,26700.0000,24300,44589,0,0,0.0000
19980630,26850.0000,27925.0000,26750.0000,27675.0000,38207,44449,0,0,0.0000
19980701,27625.0000,27850.0000,27250.0000,27375.0000,15069,42387,0,0,0.0000
19980702,27225.0000,27250.0000,26400.0000,26660.0000,17165,40253,0,0,0.0000
19980706,26700.0000,26875.0000,26650.0000,26700.0000,5456,40592,0,0,0.0000
19980707,26875.0000,27225.0000,26825.0000,27040.0000,8951,40746,0,0,0.0000
19980708,26700.0000,26875.0000,26300.0000,26825.0000,10200,40768,0,0,0.0000
19980709,26900.0000,26925.0000,26425.0000,26775.0000,6551,40910,0,0,0.0000
19980710,26550.0000,26775.0000,26300.0000,26525.0000,7248,40731,0,0,0.0000
19980713,26425.0000,27025.0000,26175.0000,26665.0000,11402,41118,0,0,0.0000
19980714,26650.0000,26925.0000,26425.0000,26625.0000,8408,41690,0,0,0.0000
19980715,26700.0000,26775.0000,26450.0000,26715.0000,5577,42049,0,0,0.0000
19980716,26950.0000,27100.0000,26475.0000,26700.0000,9328,42178,0,0,0.0000
19980717,26750.0000,26975.0000,26525.0000,26865.0000,7649,43542,0,0,0.0000
19980720,27050.0000,27375.0000,26975.0000,27350.0000,8769,43278,0,0,0.0000
19980721,27275.0000,27875.0000,27025.0000,27700.0000,21210,44380,0,0,0.0000
19980722,28150.0000,28550.0000,28125.0000,28300.0000,17634,43837,0,0,0.0000
19980723,28450.0000,29250.0000,28450.0000,29010.0000,27282,43011,0,0,0.0000
19980724,29100.0000,29275.0000,28175.0000,28535.0000,23850,41548,0,0,0.0000
19980727,28200.0000,28500.0000,28100.0000,28250.0000,10296,40919,0,0,0.0000
19980728,28450.0000,28525.0000,28325.0000,28350.0000,9789,40198,0,0,0.0000
19980729,28350.0000,28575.0000,27900.0000,27965.0000,14471,40649,0,0,0.0000
19980730,27750.0000,27875.0000,27400.0000,27575.0000,11030,40256,0,0,0.0000
19980731,27600.0000,27650.0000,27125.0000,27290.0000,12225,40438,0,0,0.0000
19980803,27175.0000,27225.0000,26775.0000,26800.0000,12587,39404,0,0,0.0000
19980804,27025.0000,27400.0000,26775.0000,27265.0000,13847,40165,0,0,0.0000
19980805,27225.0000,27350.0000,26925.0000,27025.0000,10573,39370,0,0,0.0000
19980806,27050.0000,27350.0000,27050.0000,27150.0000,6998,38277,0,0,0.0000
19980807,27025.0000,27075.0000,26325.0000,26365.0000,18746,38132,0,0,0.0000
19980810,26450.0000,26625.0000,26325.0000,26550.0000,6157,37888,0,0,0.0000
19980811,25925.0000,26125.0000,25700.0000,25890.0000,14340,39366,0,0,0.0000
19980812,26150.0000,26200.0000,25600.0000,25700.0000,15748,38995,0,0,0.0000
19980813,25550.0000,26000.0000,25200.0000,25940.0000,25091,39003,0,0,0.0000
19980814,25725.0000,25850.0000,25500.0000,25750.0000,9608,38071,0,0,0.0000
19980817,25525.0000,25725.0000,25400.0000,25550.0000,7070,37808,0,0,0.0000
19980818,25500.0000,25600.0000,25200.0000,25350.0000,18407,36620,0,0,0.0000
19980819,25600.0000,25600.0000,25275.0000,25340.0000,8037,35909,0,0,0.0000
19980820,25575.0000,25900.0000,25550.0000,25725.0000,13835,33752,199812,199812,0.0000
19980821,25875.0000,26075.0000,25800.0000,26045.0000,10639,34369,0,0,200.0000
19980824,25925.0000,26025.0000,25800.0000,25860.0000,9017,35111,0,0,0.0000
19980825,25600.0000,25600.0000,25175.0000,25275.0000,34909,41435,0,0,0.0000
19980826,25075.0000,25675.0000,24875.0000,25050.0000,30931,45577,0,0,0.0000
19980827,24950.0000,25025.0000,24350.0000,24505.0000,28806,49733,0,0,0.0000
19980828,24100.0000,24475.0000,23425.0000,23475.0000,47944,57875,0,0,0.0000
19980831,23675.0000,23850.0000,23350.0000,23390.0000,12889,57802,0,0,0.0000
19980901,23625.0000,24425.0000,23625.0000,23950.0000,16771,57944,0,0,0.0000
19980902,24250.0000,24325.0000,24025.0000,24200.0000,10374,57132,0,0,0.0000
19980903,24050.0000,25000.0000,23750.0000,24750.0000,18643,57231,0,0,0.0000
19980904,24925.0000,25300.0000,24825.0000,25150.0000,10048,57304,0,0,0.0000
19980908,25050.0000,25075.0000,24300.0000,24565.0000,11360,57300,0,0,0.0000
19980909,24400.0000,24925.0000,24350.0000,24750.0000,11819,55308,0,0,0.0000
19980910,25100.0000,25550.0000,25000.0000,25250.0000,14995,53862,0,0,0.0000
19980911,25350.0000,25750.0000,24675.0000,25125.0000,17723,53879,0,0,0.0000
19980914,24900.0000,25000.0000,24700.0000,24800.0000,5972,53531,0,0,0.0000
19980915,24650.0000,25100.0000,24625.0000,24775.0000,8668,53220,0,0,0.0000
19980916,24800.0000,25025.0000,24550.0000,24600.0000,8449,52907,0,0,0.0000
19980917,24850.0000,25100.0000,24775.0000,24925.0000,6383,53134,0,0,0.0000
19980918,24950.0000,25050.0000,24700.0000,24875.0000,6651,52996,0,0,0.0000
19980921,25050.0000,25275.0000,24200.0000,24275.0000,12112,53810,0,0,0.0000
19980922,24400.0000,24625.0000,24350.0000,24450.0000,6980,53752,0,0,0.0000
19980923,24425.0000,25350.0000,24400.0000,25215.0000,18273,53753,0,0,0.0000
19980924,25350.0000,25875.0000,25175.0000,25765.0000,18571,53183,0,0,0.0000
19980925,26175.0000,26250.0000,25800.0000,25840.0000,16538,52900,0,0,0.0000
19980928,25650.0000,26500.0000,25625.0000,26450.0000,14920,52928,0,0,0.0000
19980929,26725.0000,27000.0000,26600.0000,26800.0000,24972,50291,0,0,0.0000
19980930,26825.0000,26925.0000,26200.0000,26800.0000,15959,48830,0,0,0.0000
19981001,26750.0000,27375.0000,26400.0000,26475.0000,21537,49121,0,0,0.0000
19981002,26575.0000,26600.0000,25975.0000,26035.0000,16205,48006,0,0,0.0000
19981005,25800.0000,26100.0000,25275.0000,25325.0000,16568,47392,0,0,0.0000
19981006,25375.0000,25600.0000,25300.0000,25450.0000,6703,47883,0,0,0.0000
19981007,25700.0000,25825.0000,25150.0000,25685.0000,10973,47276,0,0,0.0000
19981008,25925.0000,26050.0000,24750.0000,24985.0000,21767,47878,0,0,0.0000
19981009,25050.0000,25175.0000,23825.0000,24000.0000,26223,49141,0,0,0.0000
19981012,24200.0000,24275.0000,24100.0000,24190.0000,6979,48862,0,0,0.0000
19981013,24275.0000,24350.0000,24100.0000,24200.0000,9697,47938,0,0,0.0000
19981014,24100.0000,24200.0000,23950.0000,24150.0000,10113,48091,0,0,0.0000
19981015,24150.0000,24675.0000,24125.0000,24475.0000,11769,48270,0,0,0.0000
19981016,24700.0000,24900.0000,24150.0000,24750.0000,16934,47663,0,0,0.0000
19981019,24550.0000,24700.0000,24400.0000,24425.0000,5358,47286,0,0,0.0000
19981020,24300.0000,24600.0000,24200.0000,24425.0000,7406,46816,0,0,0.0000
19981021,24425.0000,24700.0000,24325.0000,24425.0000,4868,46890,0,0,0.0000
19981022,24250.0000,24475.0000,24175.0000,24415.0000,4928,47182,0,0,0.0000
19981023,24400.0000,24550.0000,24300.0000,24375.0000,4295,46815,0,0,0.0000
19981026,24150.0000,25000.0000,24100.0000,24915.0000,12182,48140,0,0,0.0000
19981027,24925.0000,25025.0000,24575.0000,24725.0000,14387,46484,0,0,0.0000
19981028,25350.0000,25450.0000,25075.0000,25240.0000,17548,45487,0,0,0.0000
19981029,25125.0000,25650.0000,25100.0000,25375.0000,15905,43583,0,0,0.0000
19981030,25250.0000,25425.0000,25100.0000,25215.0000,7936,42994,0,0,0.0000
19981102,25150.0000,25325.0000,24975.0000,25150.0000,6634,42553,0,0,0.0000
19981103,24900.0000,24900.0000,24300.0000,24600.0000,18446,41838,0,0,0.0000
19981104,24625.0000,24825.0000,24475.0000,24710.0000,7113,42080,0,0,0.0000
19981105,24700.0000,25275.0000,24650.0000,25225.0000,10327,41497,0,0,0.0000
19981106,25200.0000,25425.0000,24950.0000,25050.0000,9688,41758,0,0,0.0000
19981109,24950.0000,25250.0000,24900.0000,25175.0000,5558,41585,0,0,0.0000
19981110,24975.0000,25150.0000,24875.0000,24965.0000,6837,40996,0,0,0.0000
19981111,24900.0000,25075.0000,24875.0000,25000.0000,9837,40507,0,0,0.0000
19981112,24925.0000,25750.0000,24900.0000,25665.0000,28339,42017,0,0,0.0000
19981113,25650.0000,25675.0000,25025.0000,25125.0000,18082,41439,0,0,0.0000
19981116,25150.0000,25250.0000,24475.0000,24635.0000,23422,37975,0,0,0.0000
19981117,24650.0000,24800.0000,24525.0000,24635.0000,11039,35650,0,0,0.0000
19981118,24700.0000,25025.0000,24675.0000,24860.0000,14327,33641,0,0,0.0000
19981119,24950.0000,24975.0000,24700.0000,24750.0000,9560,32657,199903,199903,0.0000
19981120,24975.0000,25100.0000,24500.0000,24720.0000,24643,27587,0,0,300.0000
19981123,24700.0000,24800.0000,24575.0000,24745.0000,20009,31864,0,0,0.0000
19981124,24800.0000,24800.0000,24575.0000,24695.0000,36411,39634,0,0,0.0000
19981125,24750.0000,25200.0000,24620.0000,24800.0000,34739,45931,0,0,0.0000
19981130,24825.0000,24850.0000,24325.0000,24425.0000,19513,48560,0,0,0.0000
19981201,24500.0000,24700.0000,24425.0000,24550.0000,6251,49355,0,0,0.0000
19981202,24550.0000,24550.0000,23550.0000,23600.0000,32231,54920,0,0,0.0000
19981203,23475.0000,24000.0000,23400.0000,23975.0000,17022,56363,0,0,0.0000
19981204,24000.0000,24375.0000,23900.0000,23935.0000,10312,57506,0,0,0.0000
19981207,23850.0000,24250.0000,23800.0000,24040.0000,7476,56651,0,0,0.0000
19981208,23925.0000,24300.0000,23800.0000,24025.0000,10543,57798,0,0,0.0000
19981209,24225.0000,24325.0000,23925.0000,23950.0000,6369,58158,0,0,0.0000
19981210,24250.0000,24300.0000,23950.0000,24050.0000,4191,57746,0,0,0.0000
19981211,24075.0000,24075.0000,23600.0000,24000.0000,12770,58666,0,0,0.0000
19981214,23975.0000,24650.0000,23950.0000,24460.0000,15394,56982,0,0,0.0000
19981215,24400.0000,24600.0000,24375.0000,24460.0000,4930,56208,0,0,0.0000
19981216,24700.0000,25400.0000,24700.0000,25375.0000,22470,53747,0,0,0.0000
19981217,25075.0000,25250.0000,24475.0000,24800.0000,14289,52083,0,0,0.0000
19981218,24750.0000,25000.0000,24625.0000,24735.0000,8076,51494,0,0,0.0000
19981221,24750.0000,24800.0000,24475.0000,24525.0000,4685,51604,0,0,0.0000
19981222,24475.0000,24800.0000,24400.0000,24590.0000,5974,51700,0,0,0.0000
19981223,24425.0000,24625.0000,24200.0000,24515.0000,7391,51637,0,0,0.0000
19981224,24550.0000,24725.0000,24525.0000,24650.0000,2210,51637,0,0,0.0000
19981228,24625.0000,24725.0000,24575.0000,24675.0000,1729,51546,0,0,0.0000
19981229,24700.0000,25275.0000,24675.0000,25175.0000,13917,51361,0,0,0.0000
19981230,25350.0000,25475.0000,24975.0000,25175.0000,11061,50975,0,0,0.0000
19981231,25175.0000,25325.0000,25025.0000,25100.0000,4171,50501,0,0,0.0000
19990104,25025.0000,25050.0000,24300.0000,24700.0000,17109,50359,0,0,0.0000
19990105,24600.0000,25300.0000,24575.0000,25210.0000,19356,50816,0,0,0.0000
19990106,26050.0000,26200.0000,25625.0000,25825.0000,36309,50069,0,0,0.0000
19990107,26400.0000,26475.0000,26075.0000,26200.0000,25808,50354,0,0,0.0000
19990108,26025.0000,26525.0000,25875.0000,26440.0000,15536,53206,0,0,0.0000
19990111,26350.0000,26925.0000,26075.0000,26775.0000,13252,54129,0,0,0.0000
19990112,26725.0000,26750.0000,26125.0000,26225.0000,16139,53266,0,0,0.0000
19990113,25875.0000,26025.0000,25350.0000,25950.0000,22540,50564,0,0,0.0000
19990114,25800.0000,25900.0000,25400.0000,25875.0000,11247,49866,0,0,0.0000
19990115,25625.0000,25750.0000,25400.0000,25650.0000,6735,48945,0,0,0.0000
19990119,25650.0000,25900.0000,25300.0000,25665.0000,10005,48298,0,0,0.0000
19990120,25725.0000,25900.0000,25650.0000,25815.0000,9504,46995,0,0,0.0000
19990121,25825.0000,26050.0000,25425.0000,25615.0000,13328,46857,0,0,0.0000
19990122,25500.0000,25675.0000,25425.0000,25475.0000,6916,46358,0,0,0.0000
19990125,25500.0000,25950.0000,25500.0000,25910.0000,12327,45802,0,0,0.0000
19990126,25750.0000,25825.0000,25400.0000,25575.0000,10660,44926,0,0,0.0000
19990127,25400.0000,25675.0000,25300.0000,25515.0000,14765,45914,0,0,0.0000
19990128,25525.0000,26250.0000,25400.0000,26225.0000,22427,48448,0,0,0.0000
19990129,26075.0000,26450.0000,26050.0000,26175.0000,22554,44370,0,0,0.0000
19990201,26400.0000,26600.0000,26175.0000,26540.0000,19902,45955,0,0,0.0000
19990202,26300.0000,27375.0000,26200.0000,27340.0000,34635,49459,0,0,0.0000
19990203,27500.0000,27900.0000,27200.0000,27715.0000,38546,54687,0,0,0.0000
19990204,27875.0000,29000.0000,27700.0000,28800.0000,42683,61187,0,0,0.0000
19990205,28350.0000,28550.0000,28050.0000,28210.0000,18125,60245,0,0,0.0000
19990208,27950.0000,28175.0000,27775.0000,28110.0000,14265,60014,0,0,0.0000
19990209,27800.0000,27950.0000,27500.0000,27525.0000,19824,57458,0,0,0.0000
19990210,27700.0000,27825.0000,27350.0000,27440.0000,14402,56257,0,0,0.0000
19990211,27600.0000,27875.0000,27525.0000,27825.0000,18980,57556,0,0,0.0000
19990212,28250.0000,28500.0000,28175.0000,28310.0000,20819,55734,0,0,0.0000
19990216,27850.0000,27850.0000,26550.0000,27225.0000,30912,52212,0,0,0.0000
19990217,27100.0000,27375.0000,27000.0000,27040.0000,16800,49406,0,0,0.0000
19990218,27350.0000,27550.0000,27200.0000,27400.0000,17615,47458,0,0,0.0000
19990219,27725.0000,28025.0000,27625.0000,28000.0000,31557,42100,199905,199905,0.0000
19990222,27750.0000,27850.0000,27300.0000,27440.0000,39706,32252,0,0,100.0000
19990223,27600.0000,27925.0000,27375.0000,27440.0000,45802,41127,0,0,0.0000
19990224,27475.0000,27800.0000,26750.0000,26990.0000,53425,49337,0,0,0.0000
19990225,27025.0000,28100.0000,26925.0000,27825.0000,36933,56637,0,0,0.0000
19990226,27800.0000,28200.0000,27300.0000,28150.0000,22971,57685,0,0,0.0000
19990301,28000.0000,28150.0000,27450.0000,27625.0000,13471,58095,0,0,0.0000
19990302,27275.0000,27900.0000,26450.0000,26615.0000,30629,56927,0,0,0.0000
19990303,26625.0000,26650.0000,25850.0000,26225.0000,35107,53069,0,0,0.0000
19990304,26000.0000,26575.0000,25975.0000,26365.0000,13020,51680,0,0,0.0000
19990305,26450.0000,26625.0000,25650.0000,26015.0000,20646,48748,0,0,0.0000
19990308,26225.0000,26500.0000,26200.0000,26440.0000,6165,48697,0,0,0.0000
19990309,26600.0000,26600.0000,26050.0000,26200.0000,9749,48261,0,0,0.0000
19990310,26200.0000,26500.0000,26125.0000,26340.0000,11051,48412,0,0,0.0000
19990311,26375.0000,26750.0000,26325.0000,26715.0000,11204,48555,0,0,0.0000
19990312,26500.0000,26775.0000,26250.0000,26550.0000,10067,48200,0,0,0.0000
19990315,25900.0000,26150.0000,25400.0000,25490.0000,26159,48689,0,0,0.0000
19990316,25300.0000,25450.0000,24775.0000,25215.0000,36664,43589,0,0,0.0000
19990317,25125.0000,25350.0000,24925.0000,25200.0000,13242,40955,0,0,0.0000
19990318,25175.0000,25225.0000,24950.0000,25075.0000,8528,41176,0,0,0.0000
19990319,25250.0000,25475.0000,25150.0000,25225.0000,13154,39815,0,0,0.0000
19990322,25275.0000,25575.0000,25275.0000,25535.0000,5729,39603,0,0,0.0000
19990323,25550.0000,25650.0000,25175.0000,25550.0000,11501,39718,0,0,0.0000
19990324,25450.0000,25550.0000,25325.0000,25375.0000,3889,39305,0,0,0.0000
19990325,25250.0000,25600.0000,25200.0000,25525.0000,8726,38931,0,0,0.0000
19990326,25200.0000,25525.0000,25200.0000,25450.0000,6138,38603,0,0,0.0000
19990329,25425.0000,25900.0000,25375.0000,25575.0000,14439,39128,0,0,0.0000
19990330,25300.0000,25325.0000,24975.0000,25015.0000,21208,40999,0,0,0.0000
19990331,25000.0000,25300.0000,24800.0000,24850.0000,17186,39651,0,0,0.0000
19990401,25075.0000,25200.0000,25000.0000,25140.0000,7024,40880,0,0,0.0000
19990405,25125.0000,25125.0000,24525.0000,24590.0000,19285,41914,0,0,0.0000
19990406,24650.0000,24825.0000,24425.0000,24740.0000,11631,39090,0,0,0.0000
19990407,24725.0000,24925.0000,24700.0000,24800.0000,8663,38661,0,0,0.0000
19990408,24800.0000,24925.0000,24400.0000,24425.0000,16084,40649,0,0,0.0000
19990409,24525.0000,24725.0000,24225.0000,24650.0000,27128,41745,0,0,0.0000
19990412,24925.0000,25025.0000,24425.0000,24475.0000,14470,41372,0,0,0.0000
19990413,24325.0000,24700.0000,24125.0000,24525.0000,14737,38579,0,0,0.0000
19990414,24600.0000,24750.0000,24100.0000,24300.0000,14188,38117,0,0,0.0000
19990415,24350.0000,25150.0000,24350.0000,25050.0000,34130,36095,0,0,0.0000
19990416,25100.0000,25325.0000,24975.0000,25200.0000,16476,34270,0,0,0.0000
19990419,25300.0000,25850.0000,25250.0000,25750.0000,28571,30226,0,0,0.0000
19990420,25650.0000,25900.0000,25500.0000,25625.0000,18672,27592,0,0,0.0000
19990421,25500.0000,25850.0000,25425.0000,25775.0000,13135,28042,199907,199907,0.0000
19990422,25825.0000,26150.0000,25550.0000,25960.0000,16516,30771,0,0,125.0000
19990423,25975.0000,26075.0000,25750.0000,25830.0000,12210,32470,0,0,0.0000
19990426,25800.0000,25825.0000,25350.0000,25590.0000,19140,34770,0,0,0.0000
19990427,25675.0000,26000.0000,25575.0000,25980.0000,25986,37277,0,0,0.0000
19990428,26100.0000,26475.0000,26025.0000,26330.0000,37837,41671,0,0,0.0000
19990429,26550.0000,27100.0000,26425.0000,27065.0000,36061,43769,0,0,0.0000
19990430,27200.0000,27425.0000,26825.0000,27150.0000,25660,45643,0,0,0.0000
19990503,27100.0000,27350.0000,26900.0000,26925.0000,7861,46572,0,0,0.0000
19990504,26550.0000,26825.0000,26525.0000,26625.0000,7359,47511,0,0,0.0000
19990505,26575.0000,27050.0000,26550.0000,26985.0000,10878,47849,0,0,0.0000
19990506,27000.0000,27250.0000,26875.0000,26935.0000,8926,47952,0,0,0.0000
19990507,26350.0000,27275.0000,26325.0000,27225.0000,19749,49649,0,0,0.0000
19990510,27000.0000,27350.0000,26875.0000,27150.0000,10487,51281,0,0,0.0000
19990511,27050.0000,27400.0000,26900.0000,27075.0000,13138,51699,0,0,0.0000
19990512,27100.0000,27125.0000,26825.0000,26915.0000,10581,51191,0,0,0.0000
19990513,26925.0000,27900.0000,26825.0000,27850.0000,20393,54240,0,0,0.0000
19990514,27525.0000,27650.0000,26700.0000,26950.0000,17758,52103,0,0,0.0000
19990517,27025.0000,27175.0000,26900.0000,26950.0000,3830,52017,0,0,0.0000
19990518,26950.0000,27050.0000,26350.0000,26690.0000,15437,50297,0,0,0.0000
19990519,26450.0000,26650.0000,26275.0000,26425.0000,10019,49286,0,0,0.0000
19990520,26600.0000,26775.0000,26500.0000,26550.0000,5658,49256,0,0,0.0000
19990521,26525.0000,26550.0000,25950.0000,26050.0000,16095,48320,0,0,0.0000
19990524,25850.0000,25850.0000,25250.0000,25275.0000,25893,43893,0,0,0.0000
19990525,25350.0000,25525.0000,25275.0000,25300.0000,9737,42352,0,0,0.0000
19990526,25250.0000,25600.0000,25200.0000,25275.0000,9139,41499,0,0,0.0000
19990527,24775.0000,24975.0000,24650.0000,24700.0000,23022,40203,0,0,0.0000
19990528,24600.0000,24700.0000,24400.0000,24475.0000,19120,42204,0,0,0.0000
19990601,24450.0000,25050.0000,24425.0000,24925.0000,10337,42642,0,0,0.0000
19990602,24900.0000,25125.0000,24725.0000,24890.0000,8820,42981,0,0,0.0000
19990603,24875.0000,25000.0000,24650.0000,24690.0000,6953,43576,0,0,0.0000
19990604,24600.0000,24825.0000,24250.0000,24700.0000,20103,46467,0,0,0.0000
19990607,24950.0000,25000.0000,24750.0000,24900.0000,5312,47194,0,0,0.0000
19990608,24875.0000,24950.0000,24625.0000,24700.0000,7611,47572,0,0,0.0000
19990609,24650.0000,25150.0000,24600.0000,25135.0000,11714,46799,0,0,0.0000
19990610,25350.0000,25700.0000,25275.0000,25475.0000,19265,44782,0,0,0.0000
19990611,25350.0000,25650.0000,25250.0000,25575.0000,9043,43640,0,0,0.0000
19990614,25600.0000,25750.0000,25500.0000,25525.0000,17698,38990,0,0,0.0000
19990615,25350.0000,25500.0000,25100.0000,25250.0000,13424,36294,0,0,0.0000
19990616,25025.0000,25225.0000,24975.0000,25165.0000,9696,35140,0,0,0.0000
19990617,25200.0000,25400.0000,25125.0000,25365.0000,8526,34672,0,0,0.0000
19990618,25300.0000,25350.0000,24650.0000,24800.0000,20482,35456,0,0,0.0000
19990621,24875.0000,25275.0000,24825.0000,25075.0000,11025,34221,199909,199909,0.0000
19990622,25350.0000,25500.0000,25275.0000,25365.0000,10925,18537,0,0,150.0000
19990623,25650.0000,25775.0000,25375.0000,25690.0000,20415,19023,0,0,0.0000
19990624,25650.0000,25900.0000,25600.0000,25810.0000,28536,21929,0,0,0.0000
